timestamp,route,speed_kmh,free_flow_speed,delay_per_km_min,current_travel_time,free_flow_travel_time,confidence,congestion_ratio,road_closure,incident_count,weather,weather_detail,temperature,humidity,wind_speed,is_weekend,hour,day_of_week,month,data_source
2026-06-12 11:31:00,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Clear,mây đen u ám,31.61,62,3.03,0,11,4,6,tomtom_realtime
2026-06-12 11:36:07,Nguyen Trai,21,31,0.92,481,326,1,0.6774,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:36:07,Vanh Dai 3,26,41,0.84,785,497,1,0.6341,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:36:07,Ton Duc Thang,17,28,1.39,673,408,1,0.6071,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:41:12,Nguyen Trai,18,30,1.33,561,337,1,0.6,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:41:12,Vanh Dai 3,29,40,0.57,703,510,1,0.725,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:41:12,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:46:16,Nguyen Trai,17,31,1.59,594,326,1,0.5484,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:46:16,Vanh Dai 3,27,41,0.76,756,497,1,0.6585,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:46:16,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:51:20,Nguyen Trai,18,31,1.4,561,326,1,0.5806,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:51:20,Vanh Dai 3,28,40,0.64,729,510,1,0.7,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:51:20,Ton Duc Thang,18,29,1.26,635,394,1,0.6207,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:56:25,Nguyen Trai,21,32,0.98,481,316,1,0.6562,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:56:25,Vanh Dai 3,28,41,0.68,729,497,1,0.6829,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 11:56:25,Ton Duc Thang,16,28,1.61,715,408,1,0.5714,0,0,Clear,mây đen u ám,32.63,57,3.18,0,11,4,6,tomtom_realtime
2026-06-12 12:01:29,Nguyen Trai,18,31,1.4,561,326,1,0.5806,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:01:29,Vanh Dai 3,27,40,0.72,756,510,1,0.675,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:01:29,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:06:35,Nguyen Trai,19,31,1.22,532,326,1,0.6129,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:06:35,Vanh Dai 3,26,40,0.81,785,510,1,0.65,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:06:35,Ton Duc Thang,19,27,0.94,602,423,1,0.7037,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:11:39,Nguyen Trai,21,30,0.86,481,337,1,0.7,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:11:39,Vanh Dai 3,27,40,0.72,756,510,1,0.675,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:11:39,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:16:43,Nguyen Trai,23,31,0.67,439,326,1,0.7419,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:16:43,Vanh Dai 3,27,41,0.76,756,497,1,0.6585,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:16:43,Ton Duc Thang,18,28,1.19,635,408,1,0.6429,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:21:51,Nguyen Trai,18,31,1.4,561,326,1,0.5806,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:21:51,Vanh Dai 3,28,41,0.68,729,497,1,0.6829,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:21:51,Ton Duc Thang,21,28,0.71,545,408,1,0.75,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:26:56,Nguyen Trai,23,31,0.67,439,326,1,0.7419,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:26:56,Vanh Dai 3,27,41,0.76,756,497,1,0.6585,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:26:56,Ton Duc Thang,20,27,0.78,572,423,1,0.7407,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:32:01,Nguyen Trai,20,30,1.0,505,337,1,0.6667,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:32:01,Vanh Dai 3,30,40,0.5,680,510,1,0.75,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:32:01,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Clear,mây đen u ám,32.63,57,3.18,0,12,4,6,tomtom_realtime
2026-06-12 12:37:06,Nguyen Trai,19,31,1.22,532,326,1,0.6129,0,0,Clear,mây đen u ám,33.66,54,3.05,0,12,4,6,tomtom_realtime
2026-06-12 12:37:06,Vanh Dai 3,30,41,0.54,680,497,1,0.7317,0,0,Clear,mây đen u ám,33.66,54,3.05,0,12,4,6,tomtom_realtime
2026-06-12 12:37:06,Ton Duc Thang,20,27,0.78,572,423,1,0.7407,0,0,Clear,mây đen u ám,33.66,54,3.05,0,12,4,6,tomtom_realtime
2026-06-12 12:42:10,Nguyen Trai,22,31,0.79,459,326,1,0.7097,0,0,Clear,mây đen u ám,33.66,54,3.05,0,12,4,6,tomtom_realtime
2026-06-12 12:42:10,Vanh Dai 3,30,41,0.54,680,497,1,0.7317,0,0,Clear,mây đen u ám,33.66,54,3.05,0,12,4,6,tomtom_realtime
2026-06-12 12:42:10,Ton Duc Thang,22,27,0.51,520,423,1,0.8148,0,0,Clear,mây đen u ám,33.66,54,3.05,0,12,4,6,tomtom_realtime
2026-06-12 12:47:15,Nguyen Trai,21,31,0.92,481,326,1,0.6774,0,0,Clear,mây đen u ám,33.66,54,4.37,0,12,4,6,tomtom_realtime
2026-06-12 12:47:15,Vanh Dai 3,28,39,0.6,729,523,1,0.7179,0,0,Clear,mây đen u ám,33.66,54,4.37,0,12,4,6,tomtom_realtime
2026-06-12 12:47:15,Ton Duc Thang,20,28,0.86,572,408,1,0.7143,0,0,Clear,mây đen u ám,33.66,54,4.37,0,12,4,6,tomtom_realtime
2026-06-12 12:52:19,Nguyen Trai,24,31,0.56,421,326,1,0.7742,0,0,Clear,mây đen u ám,33.66,54,4.37,0,12,4,6,tomtom_realtime
2026-06-12 12:52:19,Vanh Dai 3,30,40,0.5,680,510,1,0.75,0,0,Clear,mây đen u ám,33.66,54,4.37,0,12,4,6,tomtom_realtime
2026-06-12 12:52:19,Ton Duc Thang,21,28,0.71,545,408,1,0.75,0,0,Clear,mây đen u ám,33.66,54,4.37,0,12,4,6,tomtom_realtime
2026-06-12 12:57:23,Nguyen Trai,21,30,0.86,481,337,1,0.7,0,0,Clear,mây đen u ám,33.66,54,4.37,0,12,4,6,tomtom_realtime
2026-06-12 12:57:23,Vanh Dai 3,30,40,0.5,680,510,1,0.75,0,0,Clear,mây đen u ám,33.66,54,4.37,0,12,4,6,tomtom_realtime
2026-06-12 12:57:23,Ton Duc Thang,22,28,0.58,520,408,1,0.7857,0,0,Clear,mây đen u ám,33.66,54,4.37,0,12,4,6,tomtom_realtime
2026-06-12 13:02:27,Nguyen Trai,23,31,0.67,439,326,1,0.7419,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:02:27,Vanh Dai 3,29,40,0.57,703,510,1,0.725,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:02:27,Ton Duc Thang,21,27,0.63,545,423,1,0.7778,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:07:32,Nguyen Trai,22,30,0.73,459,337,1,0.7333,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:07:32,Vanh Dai 3,29,40,0.57,703,510,1,0.725,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:07:32,Ton Duc Thang,21,27,0.63,545,423,1,0.7778,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:12:36,Nguyen Trai,20,31,1.06,505,326,1,0.6452,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:12:36,Vanh Dai 3,31,41,0.47,658,497,1,0.7561,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:12:36,Ton Duc Thang,28,28,0.0,408,408,1,1.0,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:17:40,Nguyen Trai,24,31,0.56,421,326,1,0.7742,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:17:40,Vanh Dai 3,29,40,0.57,703,510,1,0.725,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:17:40,Ton Duc Thang,21,28,0.71,545,408,1,0.75,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:22:44,Nguyen Trai,22,30,0.73,459,337,1,0.7333,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:22:44,Vanh Dai 3,31,41,0.47,658,497,1,0.7561,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:22:44,Ton Duc Thang,19,28,1.02,602,408,1,0.6786,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:27:49,Nguyen Trai,20,31,1.06,505,326,1,0.6452,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
2026-06-12 13:27:49,Vanh Dai 3,30,41,0.54,680,497,1,0.7317,0,0,Clear,mây đen u ám,33.66,54,4.37,0,13,4,6,tomtom_realtime
